timestamp,x,y,z
2026-08-02 00:06:00,17999.897535115175,-1499.717824792384,52000.859970974285
2026-08-02 00:06:01,17999.19309550168,-1500.3073512467518,52000.67197203131
2026-08-02 00:06:02,18000.839481734907,-1500.3403617275449,51999.87822187446
2026-08-02 00:06:03,17999.665189239095,-1499.7221257125898,51999.82908068567
2026-08-02 00:06:04,18000.124104150804,-1499.6843227736485,52000.518332685846
2026-08-02 00:06:05,17999.6725856313,-1500.6163583620746,52001.07686092898
2026-08-02 00:06:06,17999.64634784633,-1499.1509828253515,52000.15734525964
2026-08-02 00:06:07,18000.11523302117,-1500.3154328504631,52000.31682143821
2026-08-02 00:06:08,18000.066744669133,-1500.0167088143673,51999.29065801438
2026-08-02 00:06:09,18000.405218325897,-1499.9794877350814,52000.03695380864
2026-08-02 00:06:10,18000.09026703542,-1500.3582423419502,52000.94304399864
2026-08-02 00:06:11,18000.199622602293,-1499.994894210474,52000.01745474383
2026-08-02 00:06:12,17999.525233297893,-1500.346113877711,51999.842530520786
2026-08-02 00:06:13,18000.03642244275,-1500.267248092202,52000.353800377816
2026-08-02 00:06:14,17999.07767771276,-1499.9946761259032,52000.3309505403
2026-08-02 00:06:15,17999.438413854874,-1500.5438418043182,52000.13758798539
2026-08-02 00:06:16,17999.27558182612,-1499.5374985985047,52000.53974954498
2026-08-02 00:06:17,18000.68454877187,-1499.265192761374,52000.17276852585
2026-08-02 00:06:18,17999.39929566619,-1499.512231682519,51999.931433575584
2026-08-02 00:06:19,17999.711906892673,-1499.4926851136668,51999.900809636456
2026-08-02 00:06:20,17999.22393612745,-1499.7421579552056,52000.59573121732
2026-08-02 00:06:21,18000.270084301035,-1499.8466584430134,52000.577874627306
2026-08-02 00:06:22,17999.458130894673,-1500.610340138459,52000.142688433065
2026-08-02 00:06:23,18000.163320190164,-1499.518308187898,52000.528857437595
2026-08-02 00:06:24,17999.886944600945,-1499.9463909760698,52000.05904530304
2026-08-02 00:06:25,17999.66688892738,-1499.0387372669786,52000.27711577009
2026-08-02 00:06:26,18000.309618519546,-1500.3897231368294,51999.72765603912
2026-08-02 00:06:27,18000.39148518864,-1500.3781150764603,52000.84032780579
2026-08-02 00:06:28,17999.788844851908,-1500.11639123008,51999.15337930243
2026-08-02 00:06:29,18000.597834825283,-1499.5600311016397,51999.84933984419
2026-08-02 00:06:30,18000.465889421885,-1500.2799653764603,51999.85683367053
2026-08-02 00:06:31,18000.14512724524,-1500.188257945605,51999.57248452195
2026-08-02 00:06:32,18000.04898838232,-1500.4878182255495,52000.55193921859
2026-08-02 00:06:33,18000.341265686493,-1499.6013481108478,52000.35532425954
2026-08-02 00:06:34,17999.39639386578,-1499.970602396606,52000.204663233155
2026-08-02 00:06:35,18000.61036969917,-1500.0109985331414,51999.18094500113
2026-08-02 00:06:36,17998.990728292105,-1500.534461836482,51999.233853149606
2026-08-02 00:06:37,17999.938514078705,-1500.2859788671205,51999.03360443782
2026-08-02 00:06:38,17999.649675856595,-1499.8871454889293,51999.71523976881
2026-08-02 00:06:39,17999.84158866081,-1500.3661409593624,52000.707586516706
2026-08-02 00:06:40,17999.23182517282,-1500.0857682335213,51999.45562608412
2026-08-02 00:06:41,17999.666808529822,-1500.0688532846038,51999.80934652238
2026-08-02 00:06:42,18000.09210441317,-1499.5588682991706,51999.22229546083
2026-08-02 00:06:43,18000.155475279884,-1499.1876254949846,51999.647908631785
2026-08-02 00:06:44,17999.946404546907,-1500.1517327802292,52000.1867694099
2026-08-02 00:06:45,17998.652648018444,-1500.8493616289686,52000.00813925741
2026-08-02 00:06:46,18000.825856922012,-1500.5924667175268,52000.59031671187
2026-08-02 00:06:47,17999.136445168853,-1499.5339145099413,52000.55128017475
2026-08-02 00:06:48,17999.626780880182,-1498.680905961853,51999.367160282236
2026-08-02 00:06:49,17999.749513298946,-1500.4686760426414,51999.51572377001
2026-08-02 00:06:50,17999.699172983637,-1500.1553052461695,51999.88917271169
2026-08-02 00:06:51,18000.420857053366,-1501.1541400931148,51999.71878920443
2026-08-02 00:06:52,18000.1247264755,-1499.6605208164967,52000.14682580232
2026-08-02 00:06:53,17999.8858328476,-1499.4349822092397,51999.33599951537
2026-08-02 00:06:54,18000.439447131273,-1500.6400652495597,52000.285757017744
2026-08-02 00:06:55,18000.02288484472,-1499.5169885389955,51998.584139171384
2026-08-02 00:06:56,18000.549459871287,-1499.495120484354,51999.738621474906
2026-08-02 00:06:57,17999.893878977524,-1499.2515251925956,52000.11057382352
2026-08-02 00:06:58,18000.215810296082,-1500.2728350943657,51999.32058551624
2026-08-02 00:06:59,18000.021489865274,-1500.895438475389,52000.16866002418
2026-08-02 00:07:00,17999.117318914985,-1500.8564228863645,51999.72879325853
2026-08-02 00:07:01,17999.6191345562,-1500.529814946529,52000.22898817731
2026-08-02 00:07:02,18000.78746940252,-1500.60011760865,52000.639940718735
2026-08-02 00:07:03,18000.311245007662,-1500.2393319400767,52000.3247444601
2026-08-02 00:07:04,17999.75966024421,-1499.6288908154525,51999.59551208816
2026-08-02 00:07:05,17999.851478046843,-1500.0291802478102,51998.78972533907
2026-08-02 00:07:06,17999.67043870426,-1500.2333058417792,51999.79857562295
2026-08-02 00:07:07,17999.352295319302,-1499.802658177507,51999.695506808355
2026-08-02 00:07:08,17999.967174337282,-1499.5792035304669,52000.009651494
2026-08-02 00:07:09,17998.802160461426,-1500.5131864007537,52000.31029067673
2026-08-02 00:07:10,17998.988455918636,-1499.76356500332,52000.42027641537
2026-08-02 00:07:11,18000.724774683782,-1499.6862183955634,52000.17482387401
2026-08-02 00:07:12,18000.148712376245,-1500.2068269089184,52000.42599223021
2026-08-02 00:07:13,17999.465882696662,-1499.3165843672114,51999.84725911124
2026-08-02 00:07:14,18000.127591733475,-1499.9783892185421,51998.89682780861
2026-08-02 00:07:15,17999.831092289838,-1500.4277174057581,52000.03834117243
2026-08-02 00:07:16,17999.692048641005,-1499.9944971242494,51999.901549199276
2026-08-02 00:07:17,17999.717374160013,-1500.3483298011215,51998.972279708796
2026-08-02 00:07:18,17999.381654060337,-1499.6588942978576,52000.06966350556
2026-08-02 00:07:19,18000.932369277085,-1500.5463613739494,51999.414453477504
2026-08-02 00:07:20,17999.58437517728,-1499.6076699031382,52000.06351617958
2026-08-02 00:07:21,17999.85686202154,-1499.0723490490766,52000.22556516098
2026-08-02 00:07:22,18000.402363663194,-1500.8452085763795,52000.50135756986
2026-08-02 00:07:23,18001.22147540605,-1499.510838767757,52000.02489174203
2026-08-02 00:07:24,17999.528374302565,-1499.2704982999837,52000.55955635187
2026-08-02 00:07:25,18000.02860162431,-1499.1490897026822,52000.107650333885
2026-08-02 00:07:26,17999.542770280612,-1499.841988987345,51999.48244971805
2026-08-02 00:07:27,18000.654197679167,-1499.8999958880827,51999.00930581738
2026-08-02 00:07:28,18000.398615055103,-1500.2782697977605,51999.727636007716
2026-08-02 00:07:29,18000.076202270608,-1499.8831884196763,52001.002907268994
2026-08-02 00:07:30,17999.092125609786,-1500.7843379296462,52000.74066427432
2026-08-02 00:07:31,17999.95955695246,-1499.3184770782393,52000.282139248724
2026-08-02 00:07:32,18000.394354637316,-1500.6057769549418,51999.91753200209
2026-08-02 00:07:33,17999.554316200403,-1500.7897270227204,52000.02825699903
2026-08-02 00:07:34,18000.24694232632,-1500.479964648419,52000.10941789077
2026-08-02 00:07:35,17999.50880131441,-1500.1162582564045,51999.0322499751
2026-08-02 00:07:36,17999.405187457513,-1500.273515708923,51999.881501887
2026-08-02 00:07:37,17999.47304553781,-1500.1228672331538,52000.47727267532
2026-08-02 00:07:38,18000.125510853937,-1499.9102872571273,51999.78032912348
2026-08-02 00:07:39,17999.853833895977,-1500.2792892418001,52000.70513932808
2026-08-02 00:07:40,17999.886493648355,-1499.8564446007204,52000.01951270446
2026-08-02 00:07:41,18000.098914924725,-1499.8024944516974,51999.7611322385
2026-08-02 00:07:42,18000.08781070647,-1500.487566577674,51999.786715010734
2026-08-02 00:07:43,18000.041523365056,-1500.5952627297513,51999.91224490473
2026-08-02 00:07:44,17999.76805953147,-1500.3656580889863,51999.81256442567
2026-08-02 00:07:45,18000.117853899643,-1499.8144028647923,52000.88211859373
2026-08-02 00:07:46,17999.842438908054,-1500.1140539739154,52000.04114146563
2026-08-02 00:07:47,18000.149887382548,-1499.9860446996358,51999.8325350758
2026-08-02 00:07:48,18000.70561922676,-1499.3419832593697,51999.8225922093
2026-08-02 00:07:49,18000.113223024524,-1499.4089012671516,51999.85111038232
2026-08-02 00:07:50,18000.275496028768,-1499.321405642191,52000.40746713094
2026-08-02 00:07:51,17999.616706344652,-1500.280231826637,52000.16663608287
2026-08-02 00:07:52,18000.75680810633,-1499.607070828525,52000.16266642153
2026-08-02 00:07:53,18000.10472272942,-1499.7306762555206,52000.066201006724
2026-08-02 00:07:54,17999.12863143698,-1500.7456085966223,52000.783697402294
2026-08-02 00:07:55,17999.145468429164,-1499.1419474780412,52000.58525683738
2026-08-02 00:07:56,18000.512507417272,-1500.4906993904879,51999.32101794217
2026-08-02 00:07:57,17999.19678847778,-1499.6757858574165,52000.029684016794
2026-08-02 00:07:58,17999.892492257106,-1499.7724191340435,52000.410559159456
2026-08-02 00:07:59,17999.772477301038,-1499.0896708435878,52000.07061904632
2026-08-02 00:08:00,18000.34179981364,-1500.1123611364674,51999.570557107836
2026-08-02 00:08:01,18000.489727115597,-1499.5042335629898,52000.0680495392
2026-08-02 00:08:02,17999.881500061863,-1500.5020849350767,52000.45539255724
2026-08-02 00:08:03,17999.751217457255,-1500.624327038049,52000.870559447314
2026-08-02 00:08:04,18000.02530558841,-1500.4110177611974,51999.64909608815
2026-08-02 00:08:05,18000.961611964984,-1500.0876986182086,52000.47507815158
2026-08-02 00:08:06,17999.601679439373,-1499.7956674643456,51999.50106583466
2026-08-02 00:08:07,18000.595595005143,-1500.1044156888468,52000.26352360692
2026-08-02 00:08:08,18000.2635949006,-1500.0239481384417,52000.378365464734
2026-08-02 00:08:09,17999.136875869324,-1499.7703218496758,51999.377751660635
2026-08-02 00:08:10,18000.02771534767,-1500.2973859573312,51999.96659233896
2026-08-02 00:08:11,17999.895115672425,-1500.167625222835,51999.670314374605
2026-08-02 00:08:12,17999.76022087545,-1499.8586525946996,51999.21097734098
2026-08-02 00:08:13,17999.874124804955,-1499.0420723951981,51999.59859243801
2026-08-02 00:08:14,18000.48509984891,-1499.6326913862943,52000.03111845627
2026-08-02 00:08:15,18001.10580058224,-1499.3548245127336,51999.979661006255
2026-08-02 00:08:16,18000.748238605127,-1500.2308511416788,52000.23484450446
2026-08-02 00:08:17,18000.214095626274,-1498.627208181066,51999.87407350945
2026-08-02 00:08:18,17999.82397021654,-1498.805920510145,52000.23753835694
2026-08-02 00:08:19,18000.269962177306,-1499.821068307197,52000.131228620055
2026-08-02 00:08:20,17999.329092545246,-1499.79886000504,51999.836923867886
2026-08-02 00:08:21,17999.83565091101,-1499.5932775599256,52000.12827180375
2026-08-02 00:08:22,18000.189900431014,-1499.2056816556462,51998.89397776208
2026-08-02 00:08:23,18000.237732825826,-1499.9727540297679,51999.625376496224
2026-08-02 00:08:24,18000.23854460248,-1500.3703437672505,52000.06684221596
2026-08-02 00:08:25,18000.694384594884,-1499.7695334384769,52000.83226217929
2026-08-02 00:08:26,17999.80906943109,-1500.2963480245298,51999.965522034116
2026-08-02 00:08:27,18000.023082262403,-1501.0579689341394,51999.89243310718
2026-08-02 00:08:28,17999.496574261768,-1499.6206617297025,52000.14421259972
2026-08-02 00:08:29,17999.356390974026,-1500.348022546389,52000.035845515755
2026-08-02 00:08:30,18000.082560715768,-1499.5344151357883,51999.90745501709
2026-08-02 00:08:31,17999.877158007046,-1498.980008794095,52000.30293029028
2026-08-02 00:08:32,17999.48243391089,-1499.4710144022247,51999.93317004894
2026-08-02 00:08:33,17999.781290880223,-1499.1921772104486,52000.0451270991
2026-08-02 00:08:34,17999.540497427886,-1499.9735229352102,52001.4806783133
2026-08-02 00:08:35,17999.299356073494,-1500.8784503367863,52000.26858839726
2026-08-02 00:08:36,17999.889996896254,-1499.8060614716028,52000.310497173516
2026-08-02 00:08:37,17999.64122024851,-1499.12697817748,52000.29319822426
2026-08-02 00:08:38,17999.23906159345,-1499.9739810439983,52000.390763699324
2026-08-02 00:08:39,18000.277418623136,-1499.8631762665364,52000.2518481474
2026-08-02 00:08:40,17999.420343768586,-1499.8057282989662,52000.42838305978
2026-08-02 00:08:41,18000.037943634,-1500.1805219513417,52000.07449137084
2026-08-02 00:08:42,17999.70871269245,-1499.8361704277265,51999.66392474241
2026-08-02 00:08:43,18000.397600429154,-1500.325528517802,52000.535438308325
2026-08-02 00:08:44,17999.486815969572,-1500.1313264342525,51999.62082282199
2026-08-02 00:08:45,17999.380253252275,-1500.2204575491885,51999.356217395245
2026-08-02 00:08:46,18000.505186931274,-1499.968036853534,52000.708241558685
2026-08-02 00:08:47,18000.011715544657,-1499.996383600431,52000.51146026905
2026-08-02 00:08:48,17999.9072208648,-1499.4223299777755,51999.81968845324
2026-08-02 00:08:49,17999.681201274914,-1500.155746722832,52000.23816268324
2026-08-02 00:08:50,18000.68145201725,-1500.0277227139763,52000.97613383641
2026-08-02 00:08:51,18000.012503986723,-1500.0556042857202,52000.41396275363
2026-08-02 00:08:52,17999.98954363492,-1499.6988171721216,52000.3262605234
2026-08-02 00:08:53,18001.262764208026,-1500.7819793141828,52000.535513448696
2026-08-02 00:08:54,18001.067230358407,-1500.5048329633964,51999.53578529028
2026-08-02 00:08:55,17999.676744466487,-1500.1465434762747,51999.647537184006
2026-08-02 00:08:56,18000.27737188116,-1499.5052344052121,52000.29367754634
2026-08-02 00:08:57,18000.596965045464,-1500.0131665289284,52000.101712675816
2026-08-02 00:08:58,18000.79746779616,-1498.971923465723,52000.48798555373
2026-08-02 00:08:59,17999.831706397363,-1499.1460193331288,52000.02443696144
2026-08-02 00:09:00,18000.8541620617,-1499.6920269875907,52000.06967362705
2026-08-02 00:09:01,18000.877562826816,-1500.1048838403146,52000.314230707205
2026-08-02 00:09:02,17999.45504608093,-1500.3115004369106,52001.52514861424
2026-08-02 00:09:03,18000.30317405336,-1499.66445634389,51999.83568383864
2026-08-02 00:09:04,17999.72647821326,-1500.051709119942,51999.25575782481
2026-08-02 00:09:05,17999.373531057583,-1499.8821945755383,52000.0118265725
2026-08-02 00:09:06,18000.299379046308,-1501.091159243245,52000.02914630712
2026-08-02 00:09:07,18000.536175124304,-1499.902895576454,52001.3413816475
2026-08-02 00:09:08,18000.607637775316,-1499.8741232156233,51999.92000782956
2026-08-02 00:09:09,18000.108939312275,-1499.479332331773,51998.6068728996
2026-08-02 00:09:10,18000.132360154043,-1500.602378769151,52000.622985156886
2026-08-02 00:09:11,17999.6596465374,-1500.7376876114126,52000.990236315156
2026-08-02 00:09:12,17999.800397438954,-1499.9512685554166,51999.65948318934
2026-08-02 00:09:13,17999.990873363095,-1500.1763253855897,51999.85855055758
2026-08-02 00:09:14,17999.68755610084,-1500.6028556795734,51999.99632536902
2026-08-02 00:09:15,18000.36441132418,-1499.7137844389938,52000.181165713955
2026-08-02 00:09:16,17999.493597730205,-1499.8175289715373,52000.11782826354
2026-08-02 00:09:17,18000.42046911346,-1500.6416582157296,51999.649818093036
2026-08-02 00:09:18,18000.065415123827,-1499.8760778827277,51999.59056229007
2026-08-02 00:09:19,18000.808481808686,-1499.6970359089448,52000.51654320019
2026-08-02 00:09:20,18000.437800929143,-1500.249891017749,51999.823743262416
2026-08-02 00:09:21,18000.328604667273,-1500.3317344745644,51999.38164732881
2026-08-02 00:09:22,18000.130195722013,-1499.8440228983777,51998.99414543648
2026-08-02 00:09:23,18000.12440704699,-1500.6717673751132,51999.13987305909
2026-08-02 00:09:24,18000.361395668537,-1500.279207623778,52000.511883115934
2026-08-02 00:09:25,17999.456567688598,-1499.1280207832274,52000.63140577193
2026-08-02 00:09:26,18000.17698007584,-1500.5342402425729,51999.97605829347
2026-08-02 00:09:27,17999.96315215078,-1500.1616044398006,51999.648836247936
2026-08-02 00:09:28,17999.865415799664,-1499.6517138539211,51999.650090255964
2026-08-02 00:09:29,18000.1445483565,-1500.4046229004173,51999.46422485287
2026-08-02 00:09:30,18000.58331563892,-1499.9694093253904,51999.58525048555
2026-08-02 00:09:31,17999.37968891795,-1499.695665608219,52000.62971655726
2026-08-02 00:09:32,17999.630185788283,-1500.3163753381386,51999.99493803884
2026-08-02 00:09:33,17999.34915263898,-1498.421175035846,51999.71687353747
2026-08-02 00:09:34,17999.577479219177,-1500.9251126512493,52000.131978715726
2026-08-02 00:09:35,17999.80871610558,-1500.2028789990459,52000.18153127105
2026-08-02 00:09:36,17999.881851403094,-1499.367744531443,52000.77357085717
2026-08-02 00:09:37,17999.747889155773,-1499.878711179792,51999.685826153574
2026-08-02 00:09:38,17999.417502446064,-1499.9569125941448,52000.119731734565
2026-08-02 00:09:39,18000.442223156377,-1498.7408177870445,51999.80128188847
2026-08-02 00:09:40,18000.161130378103,-1499.9700446175257,51999.76889217448
2026-08-02 00:09:41,18000.54498850991,-1499.9633239035409,52000.7866922682
2026-08-02 00:09:42,18000.187260519506,-1500.3136372591944,51999.06712683173
2026-08-02 00:09:43,17999.536956548687,-1500.6099672865907,52000.185256375196
2026-08-02 00:09:44,17999.49813723259,-1499.5782956470753,51999.84925819837
2026-08-02 00:09:45,17999.903588042696,-1499.35617049717,52000.00156598404
2026-08-02 00:09:46,17999.89546869575,-1499.9891176523786,52000.1408787461
2026-08-02 00:09:47,17999.75030143515,-1500.375373630196,52000.827997170905
