timestamp,x,y,z
2026-08-01 00:06:00,18000.378567045896,-1499.001396026109,51999.72071921928
2026-08-01 00:06:01,18000.163907665436,-1499.6707704095547,52000.56709798228
2026-08-01 00:06:02,18000.06132178373,-1499.3903018920796,51999.432642450774
2026-08-01 00:06:03,18000.370153878728,-1499.7729503906503,52000.371582536616
2026-08-01 00:06:04,18000.047448237463,-1500.5403623138561,51999.7899366544
2026-08-01 00:06:05,17998.633492981815,-1500.0306591089266,51999.64009421956
2026-08-01 00:06:06,18000.078117898378,-1500.3325274296942,51999.94354647791
2026-08-01 00:06:07,18000.003279917877,-1500.48162215764,51999.809986617554
2026-08-01 00:06:08,18000.45114104164,-1499.5660744681472,51999.95789842045
2026-08-01 00:06:09,18000.165518482405,-1499.7901030383507,52000.40245147104
2026-08-01 00:06:10,18000.421466429834,-1500.59685462498,52000.269547255666
2026-08-01 00:06:11,18000.164893370325,-1500.7396342902027,52000.023222103504
2026-08-01 00:06:12,17999.35210146381,-1499.5994399338285,51999.64305046129
2026-08-01 00:06:13,18000.436847243658,-1500.098417338116,51999.95580920067
2026-08-01 00:06:14,17999.465635750374,-1499.353306491415,52000.20175171918
2026-08-01 00:06:15,18000.125578926272,-1499.6772802916344,51999.64199436437
2026-08-01 00:06:16,18000.952118033478,-1500.1931607492907,52000.85916162896
2026-08-01 00:06:17,17999.86128995611,-1500.3593839575947,51999.858646789064
2026-08-01 00:06:18,18000.32188524232,-1499.9067004942638,51999.60489870445
2026-08-01 00:06:19,18000.14745347271,-1499.2908792439257,52000.1289236765
2026-08-01 00:06:20,17999.604937400694,-1499.8855978986148,51999.90492913845
2026-08-01 00:06:21,18000.114168352357,-1500.350241703821,51999.66271088961
2026-08-01 00:06:22,17999.915125445732,-1500.135812561387,51999.57633430343
2026-08-01 00:06:23,17999.56371640416,-1501.165925304792,52000.731265187096
2026-08-01 00:06:24,18000.627287764146,-1499.8866819736213,51999.550514328555
2026-08-01 00:06:25,18000.090160760108,-1499.3695742529246,51999.387730593764
2026-08-01 00:06:26,18000.02990060078,-1500.7441355877124,51999.688103755114
2026-08-01 00:06:27,17999.99776538009,-1499.533317076709,51999.875692703325
2026-08-01 00:06:28,18000.57965919346,-1500.0456583097402,51999.32701137745
2026-08-01 00:06:29,18000.260270543404,-1500.1123838371695,52000.13366541784
2026-08-01 00:06:30,18000.43522183808,-1499.2488989308656,52000.1924358848
2026-08-01 00:06:31,17999.949870044653,-1499.3989922721662,51999.81431073144
2026-08-01 00:06:32,17999.827659423492,-1499.924946402701,51999.80535203971
2026-08-01 00:06:33,17999.24300978323,-1499.496529649468,51999.16527769974
2026-08-01 00:06:34,18000.465504243235,-1500.6692304272833,51999.502662844236
2026-08-01 00:06:35,17999.593259233956,-1499.9858155617976,52000.76870814336
2026-08-01 00:06:36,17999.294063224497,-1500.6396655223416,51999.95065099694
2026-08-01 00:06:37,18000.889523407997,-1500.1640822901852,51999.34448933332
2026-08-01 00:06:38,17999.55170013653,-1500.4642272168608,51998.9130694989
2026-08-01 00:06:39,17999.6096556075,-1499.2761858748788,52000.16497666194
2026-08-01 00:06:40,17999.2062387827,-1500.298244092905,52000.35052228909
2026-08-01 00:06:41,17999.731644408763,-1500.5087268430868,51999.95966059304
2026-08-01 00:06:42,18000.45065558459,-1499.6724258427378,52000.31323574101
2026-08-01 00:06:43,17999.589969839853,-1500.846275015463,52000.67166669095
2026-08-01 00:06:44,17999.703501424803,-1499.3433634884645,51999.4457483352
2026-08-01 00:06:45,18000.088851115153,-1500.614618973278,52000.37908959139
2026-08-01 00:06:46,18000.385402138672,-1499.7234772233842,51999.9447738508
2026-08-01 00:06:47,17999.31591610191,-1499.222496764726,51999.59737466063
2026-08-01 00:06:48,18001.118534196696,-1499.7917551692667,51999.81790196953
2026-08-01 00:06:49,17999.832117683087,-1499.756598132298,52000.13266087048
2026-08-01 00:06:50,17999.787743582394,-1500.0842153479784,52000.059711439775
2026-08-01 00:06:51,17999.961672663572,-1500.3588334770152,51999.22279793913
2026-08-01 00:06:52,18000.284322227708,-1498.987922247036,51999.61445427293
2026-08-01 00:06:53,18000.099905107323,-1500.191721730305,51999.859175890655
2026-08-01 00:06:54,17999.42285603118,-1500.1071919497845,52000.44463962344
2026-08-01 00:06:55,18000.078009669276,-1499.7660468081904,51999.73717444263
2026-08-01 00:06:56,18000.226327896264,-1499.937381382417,52000.365125063516
2026-08-01 00:06:57,17998.9503337281,-1499.5357144426664,51999.91905416486
2026-08-01 00:06:58,18000.18415956668,-1499.664380824491,51999.833350231216
2026-08-01 00:06:59,18000.437728083794,-1499.7435776598136,52000.298642233414
2026-08-01 00:07:00,18000.695607677764,-1499.584045278283,51999.66004689097
2026-08-01 00:07:01,17999.859738214378,-1499.8658210638612,52000.432321538836
2026-08-01 00:07:02,17999.840210158985,-1499.623809557361,51999.253072481224
2026-08-01 00:07:03,18000.437955158526,-1499.5179406202117,51998.85117548145
2026-08-01 00:07:04,18000.962137823743,-1500.5620331039513,52000.23129196049
2026-08-01 00:07:05,17998.996331307553,-1499.511437091226,51999.58181312478
2026-08-01 00:07:06,17999.206425378878,-1499.5980383687395,51999.45267841115
2026-08-01 00:07:07,17999.260230848726,-1500.259409786609,52000.72699363041
2026-08-01 00:07:08,18000.135585210526,-1500.0893642242072,51999.70284999323
2026-08-01 00:07:09,18000.21077288165,-1499.8187611992744,51999.96810958636
2026-08-01 00:07:10,18000.138110371907,-1500.2782569500564,52000.36147913202
2026-08-01 00:07:11,17999.383428711557,-1499.9975638424814,51999.72893556058
2026-08-01 00:07:12,18000.049965317732,-1500.2123899489789,51999.22760136268
2026-08-01 00:07:13,18000.298253347344,-1500.8582510478932,51998.94687408743
2026-08-01 00:07:14,18000.188199146156,-1500.381036794986,52000.15801038056
2026-08-01 00:07:15,17999.496862389344,-1500.4775288222206,52000.17777605655
2026-08-01 00:07:16,17999.027914978997,-1499.7965406707854,51999.18259031713
2026-08-01 00:07:17,18000.43152184997,-1501.1967596214402,51999.811548494734
2026-08-01 00:07:18,17999.408104492875,-1500.3744874184258,52000.19991306031
2026-08-01 00:07:19,17999.98768055529,-1499.9605866750148,51999.78136541686
2026-08-01 00:07:20,18000.563497389816,-1500.2637846190605,52000.34232232596
2026-08-01 00:07:21,17999.974512942186,-1499.3476562868325,52000.11611482446
2026-08-01 00:07:22,18000.73092275503,-1500.3917321519416,52000.46321093739
2026-08-01 00:07:23,17999.88958181517,-1500.6925562828346,52000.782720279145
2026-08-01 00:07:24,17999.739307254822,-1499.751781726616,52000.03779192979
2026-08-01 00:07:25,18000.074729073243,-1499.7627160608233,51999.39117029838
2026-08-01 00:07:26,18000.138946268376,-1500.0474072233962,51999.03042694219
2026-08-01 00:07:27,17999.67462768808,-1500.8917026489105,51999.84548285062
2026-08-01 00:07:28,17999.808745816856,-1500.3960966257478,51999.48668411353
2026-08-01 00:07:29,17999.436033203012,-1500.5386169137344,52000.07817269325
2026-08-01 00:07:30,18000.04766937317,-1499.283515458087,52000.35074070544
2026-08-01 00:07:31,18000.12664889688,-1499.467855500443,52000.03559569247
2026-08-01 00:07:32,17999.708649923417,-1499.935149713156,52000.358930252354
2026-08-01 00:07:33,18000.456545328012,-1500.1385037259795,51999.682563276336
2026-08-01 00:07:34,18000.621483536317,-1500.1235144287161,51999.61544016084
2026-08-01 00:07:35,17999.894779130333,-1499.1035553507397,51999.55010441013
2026-08-01 00:07:36,17999.364325568135,-1500.0422004231198,51999.28903890035
2026-08-01 00:07:37,18000.185962243057,-1500.650411448292,52000.66747083873
2026-08-01 00:07:38,18000.773947231486,-1500.450395218973,52000.30015334014
2026-08-01 00:07:39,18000.273056018134,-1500.1713744826152,52000.253007465726
2026-08-01 00:07:40,18000.56106562325,-1500.492829797379,51998.821077910085
2026-08-01 00:07:41,18000.010709663642,-1499.2238593308257,52000.91543033235
2026-08-01 00:07:42,18000.05961417458,-1499.8537157675212,52000.30210917887
2026-08-01 00:07:43,18000.195617696663,-1500.1268282079718,51999.67646990051
2026-08-01 00:07:44,17999.681876893577,-1500.471638110915,51999.75610391853
2026-08-01 00:07:45,17999.915934956265,-1500.6444450378622,51998.78743469753
2026-08-01 00:07:46,17999.777157862838,-1500.5410489025599,52000.167392116404
2026-08-01 00:07:47,18000.0352046052,-1499.616164896751,51999.495028684214
2026-08-01 00:07:48,18000.49822848078,-1500.5688963504706,51999.05657490515
2026-08-01 00:07:49,17999.55298005236,-1500.0646779011909,51999.80075839253
2026-08-01 00:07:50,17999.945900235885,-1499.7034796444332,52000.34532204256
2026-08-01 00:07:51,17999.94744854953,-1500.2201359847863,52000.50573522567
2026-08-01 00:07:52,17999.785316472615,-1499.8570807581102,52000.28181486184
2026-08-01 00:07:53,18000.399512145945,-1499.9757957956615,52000.22724566049
2026-08-01 00:07:54,18000.184565454656,-1500.5910901705702,52000.281368326876
2026-08-01 00:07:55,17999.41484410884,-1500.073774763238,51999.45383479055
2026-08-01 00:07:56,17999.64943159332,-1499.032266328959,52000.11920627775
2026-08-01 00:07:57,18001.00849071155,-1500.122226596411,52000.2282720783
2026-08-01 00:07:58,17999.6292702283,-1499.9501160962225,52000.14042466437
2026-08-01 00:07:59,17999.42071952554,-1500.6200849261597,51999.07297115956
2026-08-01 00:08:00,17999.88049007029,-1499.9852758552456,51999.323823313855
2026-08-01 00:08:01,18000.756549912883,-1499.295012060388,51999.941673721725
2026-08-01 00:08:02,18000.1547018153,-1500.4044510827591,52000.118508443324
2026-08-01 00:08:03,18000.8114056113,-1500.6743103793485,52000.397657726
2026-08-01 00:08:04,17999.8919632219,-1499.4443190639245,52000.28410298999
2026-08-01 00:08:05,17999.69251896318,-1500.793701893757,51999.08423773937
2026-08-01 00:08:06,17999.939089300547,-1500.0542229757486,51998.48069038172
2026-08-01 00:08:07,18000.43904021375,-1500.3106541938425,51999.38934938855
2026-08-01 00:08:08,18000.875349185444,-1499.9550091524627,51999.3726670878
2026-08-01 00:08:09,17999.918739334356,-1500.9891127772757,52000.495861071504
2026-08-01 00:08:10,17999.768048480088,-1499.7243144369745,52000.2698136082
2026-08-01 00:08:11,17999.46649738632,-1500.4119964309177,51999.97550718941
2026-08-01 00:08:12,17999.938060890847,-1499.84176581396,51999.92834570887
2026-08-01 00:08:13,17999.686015759675,-1500.4710264774226,51999.18851492379
2026-08-01 00:08:14,17999.506414536405,-1499.199351468554,51999.904007485595
2026-08-01 00:08:15,17999.30765969296,-1499.350154651709,52000.035135193386
2026-08-01 00:08:16,17999.461611397484,-1500.483255598213,52000.393946865566
2026-08-01 00:08:17,18000.513899612117,-1499.2738238733998,52000.36296360058
2026-08-01 00:08:18,18000.489441026733,-1500.5435924454828,52000.26243317006
2026-08-01 00:08:19,17999.43807761338,-1499.0176944269424,52000.837716700524
2026-08-01 00:08:20,18000.065577314614,-1500.055316850789,51999.86401539124
2026-08-01 00:08:21,17998.957909789417,-1500.1766459183664,52000.71734100967
2026-08-01 00:08:22,17999.816037565437,-1499.9525585681567,52000.5332711895
2026-08-01 00:08:23,17999.738398639824,-1500.0724692310916,52000.117288576024
2026-08-01 00:08:24,18000.778482176673,-1500.642627475807,51999.43405609002
2026-08-01 00:08:25,18000.274465272723,-1499.606166150382,52000.06467649304
2026-08-01 00:08:26,17999.2268832721,-1500.7413903059398,51999.48532314161
2026-08-01 00:08:27,18001.386884716783,-1499.400877616149,51999.52226374752
2026-08-01 00:08:28,18000.43907061584,-1500.1493343343059,51999.70834557297
2026-08-01 00:08:29,18000.493865558376,-1501.1185857623032,52000.0326599288
2026-08-01 00:08:30,18000.187355200396,-1500.2019247274486,51999.94930940702
2026-08-01 00:08:31,18000.537158495525,-1499.918604298592,51998.87769741685
2026-08-01 00:08:32,17999.757699789592,-1500.1396043693428,52000.05301745429
2026-08-01 00:08:33,17999.903008728314,-1500.0205494845138,52000.01014897774
2026-08-01 00:08:34,17999.822631261446,-1500.1736588309216,52000.08258858621
2026-08-01 00:08:35,17999.524581540092,-1499.5436200694057,51998.613079402436
2026-08-01 00:08:36,18000.27094761462,-1499.6283907091977,52000.24888640713
2026-08-01 00:08:37,18000.314317670658,-1499.177027057169,51999.90333640731
2026-08-01 00:08:38,18000.43017972955,-1500.5017450227008,51998.6154628213
2026-08-01 00:08:39,17999.3923088334,-1500.95757598504,52000.082116266116
2026-08-01 00:08:40,18000.052159788498,-1498.3895485975615,51999.80558698231
2026-08-01 00:08:41,17999.58569651665,-1499.8996912353887,51999.156424753826
2026-08-01 00:08:42,18000.186939464278,-1500.1097654864805,52000.03416206452
2026-08-01 00:08:43,18000.56122088449,-1500.1905237599608,52000.31515812727
2026-08-01 00:08:44,18000.454237086255,-1500.0066136538676,52000.07708834077
2026-08-01 00:08:45,18000.425221734706,-1499.4301839440543,52000.56709992051
2026-08-01 00:08:46,18000.075787255235,-1499.7761417724898,52000.03704580635
2026-08-01 00:08:47,17999.179919737187,-1499.0370375822624,51999.663005694434
2026-08-01 00:08:48,17999.340447274364,-1500.5604787960092,51999.86798481958
2026-08-01 00:08:49,18000.0981539234,-1500.3746323067671,51999.58803297219
2026-08-01 00:08:50,17999.76580809584,-1499.2817546290291,51999.50719136403
2026-08-01 00:08:51,18000.459003156913,-1499.8425655864596,52000.23498785391
2026-08-01 00:08:52,17999.431569127737,-1500.507923859145,51999.22700818296
2026-08-01 00:08:53,18000.248641506536,-1500.2467097167594,51999.735722781814
2026-08-01 00:08:54,17999.678204170075,-1500.8416227343978,51999.9125123281
2026-08-01 00:08:55,18000.0666997239,-1499.6706455406454,52000.78440288283
2026-08-01 00:08:56,17999.11620273623,-1499.9124096737112,51999.507581915605
2026-08-01 00:08:57,17999.57388049746,-1500.1784126129207,51999.58663700806
2026-08-01 00:08:58,17999.641995534144,-1499.8739486004995,52000.6480744885
2026-08-01 00:08:59,18000.528827739825,-1499.9486060601018,52000.5195309983
2026-08-01 00:09:00,17999.997536053572,-1499.7030778123844,51999.41450271448
2026-08-01 00:09:01,17999.965499559767,-1500.1612811007433,51999.84380127047
2026-08-01 00:09:02,18000.518427209412,-1500.038555639583,51999.68787542493
2026-08-01 00:09:03,18000.058811001316,-1499.1494217347079,51999.80176169885
2026-08-01 00:09:04,17999.93110934738,-1499.9515654467737,52000.08755945041
2026-08-01 00:09:05,17999.769327481186,-1499.8441405990798,52000.66868928601
2026-08-01 00:09:06,17999.763563943205,-1500.3387494965154,51999.75182554081
2026-08-01 00:09:07,18001.204476244362,-1500.0628761099906,52000.200104181095
2026-08-01 00:09:08,17999.82628010444,-1500.5728822250705,52000.46997306159
2026-08-01 00:09:09,17999.841720480177,-1500.0608280794613,52000.65261649275
2026-08-01 00:09:10,18000.338604216504,-1499.977973372871,52000.04785350254
2026-08-01 00:09:11,18000.450822477564,-1499.9712830870021,51999.97027812365
2026-08-01 00:09:12,18000.82259410568,-1500.4828625573798,52000.08914948127
2026-08-01 00:09:13,17999.455310156056,-1500.4988302593795,52000.113114838256
2026-08-01 00:09:14,17999.975854537846,-1499.8208994717425,51999.267160349824
2026-08-01 00:09:15,18000.444888634927,-1500.2125286226076,51998.84822359757
2026-08-01 00:09:16,17999.297670826385,-1499.4404070696685,52000.46485092674
2026-08-01 00:09:17,17999.712694388832,-1500.7844498855995,52000.06457251641
2026-08-01 00:09:18,17999.421480635676,-1499.9383286616435,52000.867057032745
2026-08-01 00:09:19,17999.980136673345,-1499.1568093698654,52000.23063847286
2026-08-01 00:09:20,17998.87680526278,-1500.8415229787106,52000.70876045778
2026-08-01 00:09:21,18000.446426600403,-1500.4891819353388,52000.19612783794
2026-08-01 00:09:22,17999.467355121604,-1499.6333669100034,52000.21032733629
2026-08-01 00:09:23,17999.518036481622,-1499.9684923330037,52000.31706829534
2026-08-01 00:09:24,18000.22107253005,-1499.7860300938266,51999.69238026231
2026-08-01 00:09:25,17999.90115192856,-1500.154019135639,52000.492734459935
2026-08-01 00:09:26,18000.226673241727,-1499.4578842172673,52000.092345063094
2026-08-01 00:09:27,18000.274177021103,-1500.4739860810594,51999.035884561396
2026-08-01 00:09:28,17999.94171706719,-1499.943706938161,52000.119635179406
2026-08-01 00:09:29,18000.26318665148,-1500.2347949031066,51999.888833855504
2026-08-01 00:09:30,17999.59828337973,-1500.168400907568,51999.479990157495
2026-08-01 00:09:31,18000.23007684636,-1500.6948184134965,52000.902427117144
2026-08-01 00:09:32,17999.85804678985,-1499.4569617930974,51999.662048736995
2026-08-01 00:09:33,18000.305519518097,-1499.6098575295453,52000.34058176454
2026-08-01 00:09:34,17998.943433236647,-1499.9073043664303,51999.422390779226
2026-08-01 00:09:35,17999.28148684965,-1499.7032145004696,52000.49825823995
2026-08-01 00:09:36,18000.36287076034,-1499.9712947134524,51999.95993166313
2026-08-01 00:09:37,17999.7477293465,-1499.702550351055,51999.19706467585
2026-08-01 00:09:38,17999.893157171882,-1499.490329739478,52000.492035368414
2026-08-01 00:09:39,17999.83430146812,-1500.7314562660647,51999.59390414735
2026-08-01 00:09:40,17999.558448506137,-1500.1698544297876,51999.296164507396
2026-08-01 00:09:41,17999.912538567496,-1499.2178822184592,52000.14859702492
2026-08-01 00:09:42,17998.990994288724,-1499.8108138191906,52000.25222214185
2026-08-01 00:09:43,17999.70103187179,-1500.460038436976,52000.501085072756
2026-08-01 00:09:44,17999.928955287927,-1500.8173599528322,51999.40249088653
2026-08-01 00:09:45,18000.50007544257,-1499.4439761786557,51999.16871211443
2026-08-01 00:09:46,17999.876185796365,-1499.5795209138437,51999.44133771498
2026-08-01 00:09:47,18000.548245345384,-1499.7457755468783,51999.86481748465
